Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-1.0,-1.208180148689597,0.7656685547590141,0.5368497955372667
-0.5406075122407692,-0.21317548536519182,0.029383777685209667,-0.2697100879328923
0.49554433754644844,-0.1148240627321193,-0.4122890349810886,-0.13940072958421765
0.15866398081398933,-0.3924150455940644,-0.5072396109731625,-0.4032592447071705
0.18184358794477254,0.1897806300686731,-0.6989700043360187,-1.123201540162296
-0.38721614328026455,-0.0181686062161419,0.21748394421390627,-0.3295104866714116
0.1673173347481761,-0.09024915154905243,-0.5376020021010439,-0.2358140602769494
0.045322978786657475,-0.0011450581736627094,-0.5528419686577808,-0.4941915023956506
-1.5228787452803376,-1.281973512083857,-0.4559319556497244,-0.24234003263082043
-0.2798406965940431,-0.30091313629980637,0.12221587827282664,-0.034508626047489714
-0.4559319556497244,-0.029076737578125303,-0.44369749923271273,-0.3199206988484816
-0.2898826348881837,-0.2891648507741125,-0.32254513780177685,-0.6694694469849789
0.21748394421390627,-0.3643855301791163,-0.23657200643706275,-0.18644437869868533
-0.7619538968712046,-0.6844768061539639,-0.25414480482627105,-0.2125021946745546
-0.1549019599857432,0.009881874916105033,-1.3979400086720375,-0.6550924683406093
-0.8239087409443188,0.08350168082756206,0.6532125137753437,-0.6617039184426264
-0.08618614761628333,-0.17866680469317686,-1.5228787452803376,-0.5166429418779037
-0.20760831050174613,-0.26248653530033345,-0.045757490560675115,-0.12672544705202216
-1.958607314841775,-0.15905196468652322,0.49554433754644844,-0.752773115653287
-0.04191415147891488,-0.04477995659312693,0.1367205671564068,-0.046325231598432354
-1.6989700043360187,-1.168135965999072,-0.721246399047171,-0.3812249227360258
-0.6020599913279624,-0.8010330261505675,0.8512583487190752,0.03695705331902068
-0.42121757668128007,-0.3938494729342452,-0.27644171851793337,-0.5667523926027895
0.49554433754644844,-0.09353076668485243,-0.8810742471742233,0.05027137171663656
0.651278013998144,-0.30748249372584263,-0.5968794788241821,-0.21409841367590896
-0.28399665636520083,-0.30646101998158665,-0.16115090926274472,-0.12894116841940484
-0.0030507515046188267,-0.38740314803206266,-0.0501222959631252,-0.051090537124
-0.44369749923271273,-0.2578760450066485,-0.4559319556497244,-0.29818511158504307
-0.6003262785189618,-0.29156004902485905,0.41664050733828095,-0.1296795431113033
-1.2365720064370627,-0.790186041794244,-1.8860566476931633,-1.262980570533478
0.02530586526477026,-0.591619891129016,-0.3372421683184259,0.2657138224084507
0.7656685547590141,0.4211541881731754,-1.0,-1.1602622441783221
-0.11633856484638239,0.0913722616854971,0.08098704691088722,-0.22382121762989737
-0.3979400086720376,-0.30177588267949046,-0.1549019599857432,-0.26242857589841845
0.09342168516223506,-0.006411941788614236,-0.44369749923271273,-0.30340526614763375
0.1553360374650618,0.03119235851091368,-0.2006594505464183,-0.5717577591954036
0.1931245983544616,-0.5121611816835885,0.05690485133647256,-0.4661168515529884
-0.8153085691824012,-0.8268812134560717,-0.9208187539523752,-0.7016683675305222
-0.5180798623985688,-0.5681341133556601,0.13882879693673866,-0.2434957420923062
0.29556709996247904,-0.016594545076610217,-0.019996628416253624,-0.1810583501239734
-1.537602002101044,-0.3682887098592394,0.22010808804005508,-0.5240909018851007
-0.3585258894959005,-0.2404341819149231,-0.42021640338318983,-0.26525814744092374
-0.21467016498923297,-0.3009377716097207,-0.494850021680094,-0.23688948831919812
-0.46852108295774486,-0.2654189886939466,-0.6777807052660807,-0.38463470632505375
-0.36653154442041347,-0.3573339557015834,0.11727129565576427,0.04891598949119192
-0.21112488422458328,-0.15566919026038228,-0.5086383061657274,-0.5587830794586587
-1.6989700043360187,-0.46936356641474064,-0.46852108295774486,-0.3049652954231659
-0.25414480482627105,-0.22054124353669768,-0.7619538968712046,-0.6828620413581141
-0.9281179926938746,-0.6114245957330909,-0.4067139329795427,-0.06461381985123754
-0.6989700043360187,-0.5874476244555725,0.0,0.2219611617136083
-0.6989700043360187,-0.43745187642536615,0.2787536009528289,-0.05130859307971135
-0.26760624017703144,-0.32080532335479456,-0.37675070960209955,-0.3521551867187906
-0.040958607678906384,-0.020679695580923762,0.00860017176191757,-0.18441266059529282
-0.585026652029182,-0.6534673257926545,-0.42021640338318983,-0.3758940664641465
-0.07007043991541213,-0.42042683763381133,-0.1681302257194983,0.239421395693115
-0.958607314841775,-0.7494026814011515,-0.431798275933005,-0.05767389732453648
-0.10237290870955855,0.2768024808501972,-0.8239087409443188,-0.9527228042822431
-0.5114492834995558,-0.5696560891658492,-1.3467874862246563,-1.0020386541521484
-1.6197887582883939,-1.1765208093379378,0.6541765418779605,-0.35146189630346997
-1.3979400086720375,-0.88112210483396,0.3654879848908996,0.20374304945666627
